"Username","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","word","lemma","POS"
"k4g7611o9on@########.edu","Version 20","theatergoer","BOI","hang out","hang","hang","VERB"
"k4g7611o9on@########.edu","Version 20","theatergoer","BOI","discuss","discuss","discuss","VERB"
"k4g7611o9on@########.edu","Version 20","sketchbook","BOI","draw","draw","dree","VERB"
"k4g7611o9on@########.edu","Version 20","sketchbook","BOI","sketch","sketch","sketch","NOUN"
"k4g7611o9on@########.edu","Version 20","sketchbook","BOI","look","look","look","VERB"
"k4g7611o9on@########.edu","Version 20","sketchbook","BOI","paint","paint","paint","VERB"
"k4g7611o9on@########.edu","Version 20","sketchbook","BOI","assess","assess","assess","NOUN"
"k4g7611o9on@########.edu","Version 20","sketchbook","BOI","give","give","give","VERB"
"k4g7611o9on@########.edu","Version 20","gem","BOI","make something","make","make","VERB"
"k4g7611o9on@########.edu","Version 20","gem","BOI","make something","something","something","PRON"
"k4g7611o9on@########.edu","Version 20","gem","BOI","give","give","give","VERB"
"k4g7611o9on@########.edu","Version 20","gem","BOI","share","share","share","NOUN"
"k4g7611o9on@########.edu","Version 20","gem","BOI","hold","hold","hold","INTJ"
"k4g7611o9on@########.edu","Version 20","gem","BOI","look","look","look","VERB"
"k4g7611o9on@########.edu","Version 20","crosswalk","BOI","cross","cross","cross","NOUN"
"k4g7611o9on@########.edu","Version 20","crosswalk","BOI","walk","walk","walk","VERB"
"k4g7611o9on@########.edu","Version 20","crosswalk","BOI","run","run","run","NOUN"
"k4g7611o9on@########.edu","Version 20","crosswalk","BOI","skip","skip","skip","VERB"
"k4g7611o9on@########.edu","Version 20","crosswalk","BOI","not get hit by a car","get","get","VERB"
"k4g7611o9on@########.edu","Version 20","crosswalk","BOI","not get hit by a car","hit","hit","VERB"
"k4g7611o9on@########.edu","Version 20","crosswalk","BOI","not get hit by a car","car","car","NOUN"
"k4g7611o9on@########.edu","Version 20","buddy","BOI","help","help","help","VERB"
"k4g7611o9on@########.edu","Version 20","buddy","BOI","ask for advice","ask","ask","VERB"
"k4g7611o9on@########.edu","Version 20","buddy","BOI","ask for advice","advice","advice","NOUN"
"k4g7611o9on@########.edu","Version 20","buddy","BOI","hang out","hang","hang","VERB"
"k4g7611o9on@########.edu","Version 20","cocoa","BOI","make","make","make","VERB"
"k4g7611o9on@########.edu","Version 20","cocoa","BOI","use","use","use","VERB"
"k4g7611o9on@########.edu","Version 20","cocoa","BOI","cook","cook","cake","VERB"
"k4g7611o9on@########.edu","Version 20","cocoa","BOI","bake","bake","bake","VERB"
"k4g7611o9on@########.edu","Version 20","garage","BOI","store","store","store","NOUN"
"k4g7611o9on@########.edu","Version 20","garage","BOI","store car","store","store","NOUN"
"k4g7611o9on@########.edu","Version 20","garage","BOI","store car","car","car","NOUN"
"k4g7611o9on@########.edu","Version 20","garage","BOI","clean","clean","clean","ADJ"
"k4g7611o9on@########.edu","Version 20","novel","BOI","read","read","read","VERB"
"k4g7611o9on@########.edu","Version 20","novel","BOI","assess","assess","assess","NOUN"
"k4g7611o9on@########.edu","Version 20","novel","BOI","discuss","discuss","discuss","VERB"
"k4g7611o9on@########.edu","Version 20","novel","BOI","sell","sell","sell","VERB"
"k4g7611o9on@########.edu","Version 20","novel","BOI","write","write","write","X"
"k4g7611o9on@########.edu","Version 20","flapjack","BOI","cook","cook","cake","VERB"
"k4g7611o9on@########.edu","Version 20","flapjack","BOI","eat","eat","eat","VERB"
"k4g7611o9on@########.edu","Version 20","flapjack","BOI","flip","flip","flip","VERB"
"k4g7611o9on@########.edu","Version 20","flapjack","BOI","consume","consume","consume","NOUN"
"k4g7611o9on@########.edu","Version 20","flapjack","BOI","give","give","give","VERB"
"lcz7j39@########.edu","Version 26","citrus","BOI","eat","eat","eat","VERB"
"lcz7j39@########.edu","Version 26","citrus","BOI","season","season","season","NOUN"
"lcz7j39@########.edu","Version 26","citrus","BOI","squeeeze","squeeze","squeeze","NOUN"
"lcz7j39@########.edu","Version 26","prisoner","BOI","captive","captive","captive","ADJ"
"lcz7j39@########.edu","Version 26","crepe","BOI","eat","eat","eat","VERB"
"lcz7j39@########.edu","Version 26","crepe","BOI","cook","cook","cake","VERB"
"lcz7j39@########.edu","Version 26","poster","BOI","hang","hang","hang","VERB"
"lcz7j39@########.edu","Version 26","poster","BOI","decorate","decorate","decorate","VERB"
"lcz7j39@########.edu","Version 26","poster","BOI","display ","display","display","NOUN"
"lcz7j39@########.edu","Version 26","mistletoe","BOI","hang","hang","hang","VERB"
"lcz7j39@########.edu","Version 26","mistletoe","BOI","smell","smell","smell","INTJ"
"lcz7j39@########.edu","Version 26","wallet","BOI","holder","holder","holder","NOUN"
"lcz7j39@########.edu","Version 26","marble","BOI","countertop","counter","counter","NOUN"
"lcz7j39@########.edu","Version 26","marble","BOI","countertop","top","top","ADJ"
"lcz7j39@########.edu","Version 26","snot","BOI","clear sinus","clear","clear","ADJ"
"lcz7j39@########.edu","Version 26","snot","BOI","clear sinus","sinus","sinus","X"
"lcz7j39@########.edu","Version 26","caretaker","BOI","take care of people","take","take","VERB"
"lcz7j39@########.edu","Version 26","caretaker","BOI","take care of people","care","care","NOUN"
"lcz7j39@########.edu","Version 26","caretaker","BOI","take care of people","people","people","NOUN"
"lcz7j39@########.edu","Version 26","merchantman","BOI","sell things ","sell","sell","VERB"
"lcz7j39@########.edu","Version 26","merchantman","BOI","sell things ","things","thing","NOUN"
"lcz7j39@########.edu","Version 26","magazine","BOI","advertise","advertise","advertise","NOUN"
"lcz7j39@########.edu","Version 26","magazine","BOI","display","display","display","NOUN"
"lcz7j39@########.edu","Version 26","magazine","BOI","model","model","model","NOUN"
"lcz7j39@########.edu","Version 26","steelworker","BOI","get steel","get","get","VERB"
"lcz7j39@########.edu","Version 26","steelworker","BOI","get steel","steel","steel","NOUN"
"lcz7j39@########.edu","Version 26","head","BOI","hold brain ","hold","hold","INTJ"
"lcz7j39@########.edu","Version 26","head","BOI","hold brain ","brain","brain","NOUN"
"lcz7j39@########.edu","Version 26","powder","BOI","baking","baking","baking","NOUN"
"lcz7j39@########.edu","Version 26","powder","BOI","snow","snow","snow","NOUN"
"lcz7j39@########.edu","Version 26","weapon","BOI","kill","kill","kill","VERB"
"lcz7j39@########.edu","Version 26","weapon","BOI","hurt","hurt","hurt","VERB"
"lcz7j39@########.edu","Version 26","weapon","BOI","defense","defense","defense","NOUN"
"lcz7j39@########.edu","Version 26","slug","BOI","bug","bug","bug","NOUN"
"lcz7j39@########.edu","Version 26","roast","BOI","cooking or baking ","cooking","cook","NOUN"
"lcz7j39@########.edu","Version 26","roast","BOI","cooking or baking ","baking","baking","NOUN"
"lcz7j39@########.edu","Version 26","sauce","BOI","condiment","condiment","condiment","NOUN"
"lcz7j39@########.edu","Version 26","sauce","BOI","season","season","season","NOUN"
"lcz7j39@########.edu","Version 26","sauce","BOI","taste","taste","taste","VERB"
"lcz7j39@########.edu","Version 26","insect","BOI","crawl","crawl","crawl","NOUN"
"lcz7j39@########.edu","Version 26","insect","BOI","eat bugs","eat","eat","VERB"
"lcz7j39@########.edu","Version 26","insect","BOI","eat bugs","bugs","bug","NOUN"
"lcz7j39@########.edu","Version 26","pal","BOI","friend","friend","friend","NOUN"
"lcz7j39@########.edu","Version 26","lamb","BOI","animal on farm","animal","animal","NOUN"
"lcz7j39@########.edu","Version 26","lamb","BOI","animal on farm","farm","farm","NOUN"
"lcz7j39@########.edu","Version 26","lamb","BOI","cook","cook","cake","VERB"
"lcz7j39@########.edu","Version 26","lamb","BOI","eat","eat","eat","VERB"
"lcz7j39@########.edu","Version 26","tracksuit","BOI","wear","wear","wear","VERB"
"lcz7j39@########.edu","Version 26","mat","BOI","set on","set","set","VERB"
"ha99q256@########.edu","Version 23","ice","BOI","scate","scare","scare","NOUN"
"ha99q256@########.edu","Version 23","ice","BOI","cube","cube","cube","NOUN"
"ha99q256@########.edu","Version 23","ice","BOI","storm","storm","storm","NOUN"
"ha99q256@########.edu","Version 23","ice","BOI","ball","ball","ball","NOUN"
"ha99q256@########.edu","Version 23","lodge","BOI","home","home","home","ADV"
"ha99q256@########.edu","Version 23","lodge","BOI","sleep","sleep","sleep","NOUN"
"ha99q256@########.edu","Version 23","lodge","BOI","protect","protect","protect","VERB"
"ha99q256@########.edu","Version 23","breadbasket","BOI","eat","eat","eat","VERB"
"ha99q256@########.edu","Version 23","breadbasket","BOI","gift","gift","gift","NOUN"
"ha99q256@########.edu","Version 23","breadbasket","BOI","serve","serve","serve","VERB"
"ha99q256@########.edu","Version 23","breadbasket","BOI","feed","feed","feed","NOUN"
"ha99q256@########.edu","Version 23","honeydew","BOI","eat","eat","eat","VERB"
"ha99q256@########.edu","Version 23","honeydew","BOI","chop","chop","chop","NOUN"
"ha99q256@########.edu","Version 23","honeydew","BOI","grow","grow","grow","VERB"
"ha99q256@########.edu","Version 23","box","BOI","smash","smash","smash","INTJ"
"ha99q256@########.edu","Version 23","box","BOI","build","build","build","NOUN"
"ha99q256@########.edu","Version 23","box","BOI","gift","gift","gift","NOUN"
"ha99q256@########.edu","Version 23","box","BOI","ship","ship","ship","NOUN"
"ha99q256@########.edu","Version 23","box","BOI","bring","bring","bring","VERB"
"ha99q256@########.edu","Version 23","turtleneck","BOI","wear","wear","wear","VERB"
"ha99q256@########.edu","Version 23","turtleneck","BOI","protect","protect","protect","VERB"
"ha99q256@########.edu","Version 23","woodcraft","BOI","carve","carve","carve","NOUN"
"ha99q256@########.edu","Version 23","woodcraft","BOI","make new things","make","make","VERB"
"ha99q256@########.edu","Version 23","woodcraft","BOI","make new things","new","new","ADJ"
"ha99q256@########.edu","Version 23","woodcraft","BOI","make new things","things","thing","NOUN"
"ha99q256@########.edu","Version 23","woodcraft","BOI","design","design","design","NOUN"
"ha99q256@########.edu","Version 23","woodcraft","BOI","gift","gift","gift","NOUN"
"ha99q256@########.edu","Version 23","slide","BOI","go down","go","go","VERB"
"ha99q256@########.edu","Version 23","slide","BOI","around","around","around","ADV"
"ha99q256@########.edu","Version 23","slide","BOI","play ","play","play","VERB"
"ha99q256@########.edu","Version 23","journal","BOI","write","write","write","X"
"ha99q256@########.edu","Version 23","journal","BOI","discuss","discuss","discuss","VERB"
"ha99q256@########.edu","Version 23","journal","BOI","debrief","debrief","debrief","NOUN"
"ha99q256@########.edu","Version 23","journal","BOI","communicate","communicate","communicate","ADJ"
"ha99q256@########.edu","Version 23","auditorium","BOI","watch","watch","watch","VERB"
"ha99q256@########.edu","Version 23","Shirt","BOI","wear","wear","wear","VERB"
"ha99q256@########.edu","Version 23","Shirt","BOI","protect","protect","protect","VERB"
"ha99q256@########.edu","Version 23","Shirt","BOI","give","give","give","VERB"
"ha99q256@########.edu","Version 23","stapler","BOI","hang","hang","hang","VERB"
"ha99q256@########.edu","Version 23","stapler","BOI","bind","bind","bind","INTJ"
"ha99q256@########.edu","Version 23","stapler","BOI","connect","connect","connect","NOUN"
"ha99q256@########.edu","Version 23","suture","BOI","heal","heal","heal","NOUN"
"ha99q256@########.edu","Version 23","suture","BOI","bind","bind","bind","INTJ"
"ha99q256@########.edu","Version 23","suture","BOI","protect","protect","protect","VERB"
"ha99q256@########.edu","Version 23","pill","BOI","take","take","take","VERB"
"ha99q256@########.edu","Version 23","pill","BOI","dissolve","dissolve","dissolve","NOUN"
"ha99q256@########.edu","Version 23","pill","BOI","smash","smash","smash","INTJ"
"ha99q256@########.edu","Version 23","shovel","BOI","dig","dig","dig","X"
"ha99q256@########.edu","Version 23","shovel","BOI","find","find","find","VERB"
"ha99q256@########.edu","Version 23","shaker","BOI","disperse","disperse","disperse","NOUN"
"ha99q256@########.edu","Version 23","shaker","BOI","provide","provide","provide","VERB"
"ha99q256@########.edu","Version 23","earplug","BOI","tune out","tune","tune","NOUN"
"ha99q256@########.edu","Version 23","earplug","BOI","ignore","ignore","ignore","NOUN"
"ha99q256@########.edu","Version 23","flowerbed","BOI","plant","plant","plant","NOUN"
"ha99q256@########.edu","Version 23","flowerbed","BOI","beautiful","beautiful","beautiful","ADJ"
"ha99q256@########.edu","Version 23","flowerbed","BOI","grow life","grow","grow","VERB"
"ha99q256@########.edu","Version 23","flowerbed","BOI","grow life","life","life","NOUN"
"ha99q256@########.edu","Version 23","child","BOI","retrieve","retrieve","retrieve","VERB"
"ha99q256@########.edu","Version 23","child","BOI","new","new","new","ADJ"
"ha99q256@########.edu","Version 23","crown","BOI","on head","head","head","NOUN"
"ha99q256@########.edu","Version 23","crown","BOI","assert dominance","assert","assert","NOUN"
"ha99q256@########.edu","Version 23","crown","BOI","assert dominance","dominance","dominance","NOUN"
"ha99q256@########.edu","Version 23","prize","BOI","gift","gift","gift","NOUN"
"ha99q256@########.edu","Version 23","prize","BOI","win","win","win","VERB"
"ha99q256@########.edu","Version 23","prize","BOI","boast","boast","boast","NOUN"
"ha99q256@########.edu","Version 23","bucket","BOI","fill","fill","fill","NOUN"
"ha99q256@########.edu","Version 23","bucket","BOI","dump","dump","dump","NOUN"
"ha99q256@########.edu","Version 23","bucket","BOI","pass","pass","pass","VERB"
"ha99q256@########.edu","Version 23","brick","BOI","throw","throw","throw","INTJ"
"ha99q256@########.edu","Version 23","brick","BOI","build","build","build","NOUN"
"ha99q256@########.edu","Version 23","brick","BOI","design","design","design","NOUN"
"ha99q256@########.edu","Version 23","diaper","BOI","protect","protect","protect","VERB"
"ha99q256@########.edu","Version 23","diaper","BOI","hold","hold","hold","INTJ"
"ha99q256@########.edu","Version 23","diaper","BOI","catch","catch","catch","VERB"
"ha99q256@########.edu","Version 23","lasso","BOI","catch","catch","catch","VERB"
"ha99q256@########.edu","Version 23","lasso","BOI","protect","protect","protect","VERB"
"67llmn7BD@########.edu","Version 22","junk","BOI","donate","donate","donate","ADJ"
"67llmn7BD@########.edu","Version 22","junk","BOI","throw away","throw","throw","INTJ"
"67llmn7BD@########.edu","Version 22","junk","BOI","throw away","away","away","ADV"
"67llmn7BD@########.edu","Version 22","junk","BOI","store","store","store","NOUN"
"67llmn7BD@########.edu","Version 22","trunk","BOI","pack","pack","pack","NOUN"
"67llmn7BD@########.edu","Version 22","trunk","BOI","sit on","sit","sit","VERB"
"67llmn7BD@########.edu","Version 22","trunk","BOI","lift","lift","lift","VERB"
"67llmn7BD@########.edu","Version 22","diaphragm","BOI","collapse","collapse","collapse","NOUN"
"67llmn7BD@########.edu","Version 22","parachute","BOI","open","open","open","ADJ"
"67llmn7BD@########.edu","Version 22","parachute","BOI","pack","pack","pack","NOUN"
"67llmn7BD@########.edu","Version 22","parachute","BOI","attach","attach","attach","VERB"
"67llmn7BD@########.edu","Version 22","rosebush","BOI","pick","pick","pick","VERB"
"67llmn7BD@########.edu","Version 22","rosebush","BOI","admire","admire","admire","NOUN"
"67llmn7BD@########.edu","Version 22","rosebush","BOI","garden","garden","garden","NOUN"
"67llmn7BD@########.edu","Version 22","nightstick","BOI","hit","hit","hit","VERB"
"67llmn7BD@########.edu","Version 22","nightstick","BOI","throw","throw","throw","INTJ"
"67llmn7BD@########.edu","Version 22","nightstick","BOI","wield","wield","wield","NOUN"
"67llmn7BD@########.edu","Version 22","nightstick","BOI","hold","hold","hold","INTJ"
"67llmn7BD@########.edu","Version 22","drone","BOI","fly","fly","fly","VERB"
"67llmn7BD@########.edu","Version 22","drone","BOI","drive","drive","drive","VERB"
"67llmn7BD@########.edu","Version 22","drone","BOI","operate","operate","operate","NOUN"
"67llmn7BD@########.edu","Version 22","drone","BOI","spy","spy","spy","NOUN"
"67llmn7BD@########.edu","Version 22","dress","BOI","wear","wear","wear","VERB"
"67llmn7BD@########.edu","Version 22","dress","BOI","gift","gift","gift","NOUN"
"67llmn7BD@########.edu","Version 22","dress","BOI","wash","wash","wash","INTJ"
"67llmn7BD@########.edu","Version 22","dress","BOI","iron","iron","iron","ADJ"
"67llmn7BD@########.edu","Version 22","dress","BOI","fold","fold","fold","VERB"
"67llmn7BD@########.edu","Version 22","mountainside","BOI","hike","hike","hike","INTJ"
"67llmn7BD@########.edu","Version 22","mountainside","BOI","climb","climb","climb","VERB"
"67llmn7BD@########.edu","Version 22","mountainside","BOI","camp","camp","camp","NOUN"
"67llmn7BD@########.edu","Version 22","mountainside","BOI","view","view","view","NOUN"
"67llmn7BD@########.edu","Version 22","mountainside","BOI","admire","admire","admire","NOUN"
"67llmn7BD@########.edu","Version 22","mountainside","BOI","explore","explore","explore","VERB"
"67llmn7BD@########.edu","Version 22","beach","BOI","swim","swim","swim","NOUN"
"67llmn7BD@########.edu","Version 22","beach","BOI","run","run","run","NOUN"
"67llmn7BD@########.edu","Version 22","beach","BOI","walk","walk","walk","VERB"
"67llmn7BD@########.edu","Version 22","beach","BOI","bike","bike","bike","NOUN"
"67llmn7BD@########.edu","Version 22","beach","BOI","lounge","lounge","lounge","NOUN"
"67llmn7BD@########.edu","Version 22","shed","BOI","store","store","store","NOUN"
"67llmn7BD@########.edu","Version 22","shed","BOI","build","build","build","NOUN"
"67llmn7BD@########.edu","Version 22","shed","BOI","clean","clean","clean","ADJ"
"67llmn7BD@########.edu","Version 22","shed","BOI","open","open","open","ADJ"
"67llmn7BD@########.edu","Version 22","boat","BOI","boat","boat","boat","NOUN"
"67llmn7BD@########.edu","Version 22","boat","BOI","swim","swim","swim","NOUN"
"67llmn7BD@########.edu","Version 22","boat","BOI","lounge","lounge","lounge","NOUN"
"67llmn7BD@########.edu","Version 22","boat","BOI","relax","relax","relax","NOUN"
"67llmn7BD@########.edu","Version 22","boat","BOI","enjoy","enjoy","enjoy","VERB"
"67llmn7BD@########.edu","Version 22","boat","BOI","nap","nap","nap","NOUN"
"67llmn7BD@########.edu","Version 22","boat","BOI","lunch","lunch","lunch","NOUN"
"67llmn7BD@########.edu","Version 22","buckwheat","BOI","eat","eat","eat","VERB"
"67llmn7BD@########.edu","Version 22","wigmaker","BOI","pay","pay","pay","VERB"
"67llmn7BD@########.edu","Version 22","peephole","BOI","look through","look","look","VERB"
"67llmn7BD@########.edu","Version 22","peephole","BOI","view","view","view","NOUN"
"67llmn7BD@########.edu","Version 22","peephole","BOI","spy","spy","spy","NOUN"
"67llmn7BD@########.edu","Version 22","needlepoint","BOI","poke","poke","poke","INTJ"
"67llmn7BD@########.edu","Version 22","needlepoint","BOI","hurt","hurt","hurt","VERB"
"67llmn7BD@########.edu","Version 22","needlepoint","BOI","stitch","stitch","stitch","NOUN"
"67llmn7BD@########.edu","Version 22","needlepoint","BOI","sew","sew","sew","NOUN"
"67llmn7BD@########.edu","Version 22","rabbit","BOI","hunt","hunt","hunt","NOUN"
"67llmn7BD@########.edu","Version 22","rabbit","BOI","eat","eat","eat","VERB"
"67llmn7BD@########.edu","Version 22","rabbit","BOI","chase","chase","chase","NOUN"
"67llmn7BD@########.edu","Version 22","rabbit","BOI","catch","catch","catch","VERB"
"67llmn7BD@########.edu","Version 22","rabbit","BOI","play with","play","play","VERB"
"67llmn7BD@########.edu","Version 22","rabbit","BOI","feed","feed","feed","NOUN"
"67llmn7BD@########.edu","Version 22","artist","BOI","pay","pay","pay","VERB"
"67llmn7BD@########.edu","Version 22","artist","BOI","commission","commission","commission","NOUN"
"67llmn7BD@########.edu","Version 22","artist","BOI","admire","admire","admire","NOUN"
"67llmn7BD@########.edu","Version 22","artist","BOI","appreciate","appreciate","appreciate","NOUN"
"67llmn7BD@########.edu","Version 22","stockbroker","BOI","commission","commission","commission","NOUN"
"67llmn7BD@########.edu","Version 22","stockbroker","BOI","trade","trade","trade","NOUN"
"67llmn7BD@########.edu","Version 22","stockbroker","BOI","call","call","call","NOUN"
"67llmn7BD@########.edu","Version 22","stockbroker","BOI","email","email","email","NOUN"
"67llmn7BD@########.edu","Version 22","carport","BOI","park","park","park","NOUN"
"67llmn7BD@########.edu","Version 22","carport","BOI","hide underneath","hide","hide","NOUN"
"67llmn7BD@########.edu","Version 22","carport","BOI","hide underneath","underneath","underneath","ADV"
"67llmn7BD@########.edu","Version 22","carport","BOI","shelter","shelter","shelter","NOUN"
"67llmn7BD@########.edu","Version 22","carport","BOI","store","store","store","NOUN"
"67llmn7BD@########.edu","Version 22","shield","BOI","protect","protect","protect","VERB"
"67llmn7BD@########.edu","Version 22","shield","BOI","wield","wield","wield","NOUN"
"67llmn7BD@########.edu","Version 22","shield","BOI","guard","guard","guard","NOUN"
"67llmn7BD@########.edu","Version 22","stool","BOI","sit on","sit","sit","VERB"
"67llmn7BD@########.edu","Version 22","stool","BOI","spin around","spin","spin","NOUN"
"67llmn7BD@########.edu","Version 22","stool","BOI","spin around","around","around","ADV"
"67llmn7BD@########.edu","Version 22","stool","BOI","move","move","move","VERB"
"67llmn7BD@########.edu","Version 22","seawater","BOI","drink","drink","drink","NOUN"
"67llmn7BD@########.edu","Version 22","seawater","BOI","swim","swim","swim","NOUN"
"67llmn7BD@########.edu","Version 22","seawater","BOI","fish","fish","fish","NOUN"
"67llmn7BD@########.edu","Version 22","pumpernickel","BOI","bake","bake","bake","VERB"
"67llmn7BD@########.edu","Version 22","pumpernickel","BOI","eat","eat","eat","VERB"
"67llmn7BD@########.edu","Version 22","pumpernickel","BOI","toss out","toss","toss","NOUN"
"67llmn7BD@########.edu","Version 22","boomerang","BOI","throw","throw","throw","INTJ"
"67llmn7BD@########.edu","Version 22","boomerang","BOI","catch","catch","catch","VERB"
"67llmn7BD@########.edu","Version 22","boomerang","BOI","drop","drop","drop","VERB"
"67llmn7BD@########.edu","Version 22","puddle","BOI","splash in","splash","splash","NOUN"
"67llmn7BD@########.edu","Version 22","puddle","BOI","jump in","jump","jump","VERB"
"67llmn7BD@########.edu","Version 22","puddle","BOI","jump over","jump","jump","VERB"
"67llmn7BD@########.edu","Version 22","puddle","BOI","walk around","walk","walk","VERB"
"67llmn7BD@########.edu","Version 22","puddle","BOI","walk around","around","around","ADV"
"67llmn7BD@########.edu","Version 22","puddle","BOI","enjoy","enjoy","enjoy","VERB"
"67llmn7BD@########.edu","Version 22","tutor","BOI","pay","pay","pay","VERB"
"67llmn7BD@########.edu","Version 22","tutor","BOI","talk to","talk","talk","VERB"
"67llmn7BD@########.edu","Version 22","tutor","BOI","question","question","question","NOUN"
"67llmn7BD@########.edu","Version 22","tutor","BOI","learn from","learn","learn","VERB"
"67llmn7BD@########.edu","Version 22","clam","BOI","eat","eat","eat","VERB"
"67llmn7BD@########.edu","Version 22","clam","BOI","prepare","prepare","prepare","VERB"
"67llmn7BD@########.edu","Version 22","clam","BOI","hunt for","hunt","hunt","NOUN"
"67llmn7BD@########.edu","Version 22","clam","BOI","catch","catch","catch","VERB"
"67llmn7BD@########.edu","Version 22","clam","BOI","open","open","open","ADJ"
"67llmn7BD@########.edu","Version 22","clam","BOI","break","break","break","NOUN"
"67llmn7BD@########.edu","Version 22","television","BOI","watch","watch","watch","VERB"
"67llmn7BD@########.edu","Version 22","television","BOI","turn on","turn","turn","VERB"
"67llmn7BD@########.edu","Version 22","television","BOI","turn off","turn","turn","VERB"
"67llmn7BD@########.edu","Version 22","television","BOI","record","record","record","NOUN"
"67llmn7BD@########.edu","Version 22","television","BOI","enjoy","enjoy","enjoy","VERB"
"67llmn7BD@########.edu","Version 22","television","BOI","avoid","avoid","avoid","VERB"
